timestamp,X,Y,Lux
1647459754.867213,13.862738718965286,3.810637891992466,377
1647459755.364722,13.859368729151958,3.826197263367686,379
1647459755.860457,13.87031853180742,3.8236934179254605,379
1647459756.358075,13.854776286686134,3.8192442485528626,380
1647459756.886283,13.854776286686134,3.8192442485528626,380
1647459757.366118,13.8538650344865,3.822547815633153,377
1647459757.87784,13.8538650344865,3.822547815633153,379
1647459758.359333,13.86671845898708,3.8201269160354276,376
1647459758.868053,13.85211173737307,3.814629593466616,379
1647459759.367739,13.849225281928412,3.8279006571287684,379
1647459759.86446,13.849225281928412,3.8279006571287684,377
1647459760.397237,13.842533786922365,3.8111420425914138,377
