timestamp,X,Y,Lux
1646078852.8597,45.52283752262751,41.193499677773694,1548
1646078853.356466,45.53877224307169,41.142329027565474,1547
1646078853.854027,45.53927922924986,41.06848624704829,1544
1646078854.349697,45.45462388695086,41.012335124367524,1544
1646078854.862038,45.47639013702492,40.841997059729614,1544
1646078855.359004,45.502593677143295,40.52189243336614,1545
1646078855.854451,45.38101137855934,40.24832230283863,1542
1646078856.350677,45.411071590895325,40.02288565984089,1541
1646078856.849819,45.416642490749744,39.866324973852706,1541
1646078857.359232,45.442048164832265,39.66873362356738,1541
1646078857.85594,45.43343268813936,39.54199968157163,1542
1646078858.353061,45.493481038079445,39.42931293979224,1541
1646078858.850545,45.53165008625458,39.32616956200637,1539
1646078859.360797,45.546270976247776,39.263612996603555,1542
1646078859.859563,45.62098898087057,39.21298894618939,1540
1646078860.354186,45.55156063683227,39.156274175436586,1539
1646078860.850801,45.64074082744309,39.11621309397383,1541
1646078861.347059,45.5971434397005,38.91103590293215,1539
1646078861.858381,45.40041381988324,38.51919218090597,1541
1646078862.356316,45.40943801503305,38.282142013315784,1540
1646078862.8521,45.362700657250095,38.05302723985943,1540
1646078863.349348,45.32715373556389,37.888851629754704,1539
1646078863.861029,45.29186562115308,37.72551673751198,1540
1646078864.357275,45.308708905344034,37.582402824371414,1541
1646078864.855258,45.27269787856284,37.471069627323715,1540
1646078865.351271,45.258235542389414,37.39017248369254,1538
1646078865.847163,45.29764248290296,37.327554512159324,1538
1646078866.359322,45.3578388481566,37.23318809379244,1538
1646078866.855365,45.32045767667425,37.19476939678942,1540
1646078867.351839,45.40451642640928,36.97938980537306,1538
1646078867.848434,45.360004434106095,36.758016247150444,1537
1646078868.359366,45.23325724249049,36.45876627909243,1536
1646078868.856732,45.290359367012066,36.254539711469235,1538
1646078869.353761,45.290155137247496,36.074449336560434,1538
1646078869.850355,45.30749127570598,35.924869549414055,1536
1646078870.347094,45.31079657404487,35.818024006863666,1534
1646078870.860298,45.43605053218895,35.67855078160966,1535
1646078871.356706,45.47983098117765,35.60316378189591,1535
1646078871.851854,45.578143962688564,35.51952252623237,1534
1646078872.348153,45.613386041187844,35.449383909545624,1532
1646078872.86094,45.698815955607444,35.39971313731315,1529
1646078873.356758,45.776503366585665,35.431077015798664,1529
1646078873.854498,45.41176347024482,34.972957142495105,1527
1646078874.349953,45.33854216512377,34.73839768676842,1525
1646078874.86081,45.32029543061462,34.50166641223907,1523
1646078875.362319,45.321509215790726,34.3402721526155,1522
1646078875.855835,45.30176965258259,34.19767332186538,1523
1646078876.350856,45.32877701569864,34.07470946729956,1521
1646078876.850323,45.293710511516004,33.97895993117762,1520
1646078877.359727,45.26197658231374,33.87987963269044,1519
1646078877.857309,45.25453316166543,33.812663321693066,1518
1646078878.35863,45.37268254544019,33.75030817574651,1518
1646078878.848953,45.352004565794246,33.6889433444274,1518
1646078879.360662,45.273302724141125,33.63666849416213,1515
1646078879.856845,45.53461800750572,33.3765007602498,1515
1646078880.354722,45.70430735021932,33.07354213475898,1517
1646078880.850736,45.64646532322244,32.848916693278305,1517
1646078881.350055,45.64982766944711,32.71540641614176,1515
1646078881.861352,45.65241612164728,32.48827436724323,1515
1646078882.35725,45.65328282866131,32.319167828142085,1517
1646078882.853734,45.715870310241804,32.17245510192499,1517
1646078883.348379,45.753290970309806,32.05842918471001,1517
1646078883.860207,45.80566946450534,31.931771153968686,1517
1646078884.358091,45.81075813467552,31.83898758109942,1518
1646078884.855106,45.8218176779204,31.7641569686279,1520
1646078885.349916,45.906043031571166,31.719878423581417,1521
1646078885.846487,45.75461217254629,31.541296200342437,1521
1646078886.358024,45.52545598191982,31.27542140010616,1521
1646078886.857305,45.45508549903323,31.073365992332114,1520
1646078887.352164,45.654391899405766,30.798553536288797,1520
1646078887.848011,45.72616328144305,30.6636312535903,1519
1646078888.359453,45.70851962107825,30.493528193411986,1520
1646078888.857202,45.707016622092496,30.350549500849016,1520
1646078889.354395,45.58593392541066,30.257473573001906,1516
1646078889.854571,45.67977304291492,30.163106995567095,1517
1646078890.346092,45.69251976827624,30.095789416108655,1520
1646078890.859666,39.2634982460645,31.605232150085147,1519
1646078891.355434,41.52076780962607,31.181423987867994,1521
1646078891.851484,42.078023971532026,30.689002021874614,1519
1646078892.350316,42.75241246311931,30.351029274260586,1519
1646078892.862156,43.47730226405524,29.863562106434784,1520
1646078893.357728,43.563623065921895,29.57615794608187,1521
1646078893.852443,44.063691468581695,29.415096572807943,1520
1646078894.348426,44.36682239528253,29.30734206500498,1521
1646078894.862667,44.74243947039413,29.015961942055263,1521
1646078895.356566,45.589522239467875,30.104203630167515,1521
1646078895.854176,45.365188908893266,29.73736819229412,1522
1646078896.35174,45.17888176575335,29.263835514356646,1521
1646078896.847553,45.16668430389395,29.085400891466485,1522
1646078897.357486,45.327705237698254,28.74178140197098,1523
1646078897.854419,45.331864297817184,28.590537107328338,1521
1646078898.352569,45.016480965960945,28.31501439405158,1522
1646078898.848153,45.01877805725536,28.067220026797376,1524
1646078899.359059,45.06862563948341,27.6867119183034,1524
1646078899.855567,44.798630643866645,27.498340225025935,1523
1646078900.352829,44.94834831135052,27.25070387803402,1523
1646078900.850323,44.90304394282214,27.09600484224799,1525
1646078901.360604,44.92219499850067,26.98510850839136,1523
1646078901.857444,44.89859877522138,26.951792813143054,1524
1646078902.354747,44.960853562030515,26.975263321026667,1522
1646078902.853768,44.999162617301664,26.97266453881697,1522
1646078903.349065,45.01841551944136,26.970647865208534,1521
1646078903.860832,44.9525624645216,26.99910230548013,1520
1646078904.356409,44.9722072329191,26.777414867081603,1519
1646078904.851863,45.020984588190544,26.592955735414098,1519
1646078905.349058,44.981625899886744,26.471758610564184,1518
1646078905.860351,45.036787897850466,26.363990590368758,1517
1646078906.357394,46.080001960844314,25.17675636148407,1517
1646078906.853485,46.655924307189224,24.53112537662664,1517
1646078907.350382,46.53962635764674,24.724870675988853,1516
1646078907.847802,46.46271870024167,24.84256570920714,1516
1646078908.358353,46.837529650469314,24.424973881553687,1515
1646078908.854937,47.96488049714829,22.94544252536202,1515
1646078909.351674,48.37624637312455,22.55681266724793,1515
1646078909.851113,48.310153887317824,22.87420237170286,1515
1646078910.361126,48.06601069053878,23.39704514802287,1515
1646078910.856038,47.72376917412411,23.782991095200984,1515
1646078911.353011,47.636034604139354,24.01474373796592,1515
1646078911.84924,47.60364867190634,24.089040509913588,1516
1646078912.360543,47.3320620506004,24.421927234028512,1516
1646078912.857269,47.89512220892562,23.794382149541843,1516
1646078913.354415,48.250180151414966,23.39328053177085,1516
1646078913.850647,48.14648099301158,23.65571375682809,1517
1646078914.347616,47.83256102219121,24.089916483492456,1517
1646078914.859191,47.561903492334814,24.517534758550436,1517
1646078915.357915,47.47130089766965,24.62250039343442,1517
1646078915.85199,47.122820212111606,24.906326718633498,1518
1646078916.347894,46.78962608785586,25.22558247407922,1518
1646078916.859222,47.68479394750317,24.236414643429548,1518
1646078917.356172,47.35176846431148,24.574731728651738,1518
1646078917.85312,47.23409240235182,24.69506194874777,1519
1646078918.349348,47.11425730663516,24.802875705928674,1519
1646078918.846157,46.80843346989834,25.103172515159184,1519
1646078919.357683,47.30639598372981,24.575068224934167,1519
1646078919.854641,48.118448394327466,23.696568612786624,1519
1646078920.351129,48.29198079569774,23.549551398246873,1520
1646078920.850057,47.992730108206516,23.93587925141037,1520
1646078921.360361,47.77327191670826,24.20655014090351,1520
1646078921.855747,47.62664785755969,24.32176963277848,1520
1646078922.352235,47.5119927937377,24.451622629821376,1520
1646078922.848274,47.41239726415794,24.585672902828225,1520
1646078923.360037,47.195567497697205,24.789781568678727,1520
1646078923.856799,48.20171787473744,23.757619812545816,1520
1646078924.353935,47.843039403114005,24.074737968620823,1520
1646078924.850046,47.63238800464703,24.35140550321123,1520
1646078925.346544,48.29791580419207,23.621603069340157,1520
